orderID,productID
8458,372
8458,372
8458,431
8458,431
8458,400
8458,400
8458,400
8459,557
8459,325
8459,234
8459,521
8459,623
8459,623
8459,623
8459,129
8459,129
8460,934
8460,934
8460,214
8460,889
8460,889
8460,212
8460,773
8461,333
8461,288
8461,288
8461,288
8462,526
8462,526
8462,526
8462,528
8462,528
8462,845
8462,845
8462,793
8462,793
8462,793
8462,904
8462,558
8462,558
8463,131
8463,136
8463,136
8463,136
8463,486
8463,486
8463,486
8463,911
8463,798
8463,798
8463,798
8463,843
8463,843
8464,498
8464,498
8464,498
8464,47
8464,47
8464,47
8464,425
8464,425
8464,384
8464,201
8464,201
8464,201
8464,345
8465,44
8465,44
8465,44
8465,675
8465,675
8465,675
8465,714
8465,714
8465,714
8466,946
8466,784
8466,784
8467,878
8467,878
8467,878
8467,481
8467,481
8467,494
8467,494
8467,494
8468,587
8468,587
8468,587
8468,809
8468,809
8469,432
8469,619
8469,619
8469,619
8469,295
8469,295
8469,295
8469,331
8469,315
8469,358
8469,358
8470,515
8470,515
8470,692
8470,692
8470,512
8470,512
8470,512
8471,729
8471,729
8471,729
8471,741
8471,741
8471,921
8471,921
8471,921
8472,544
8473,248
8473,248
8474,871
8474,871
8475,661
8475,232
8475,232
8475,837
8475,837
8475,879
8475,879
8476,742
8476,742
8476,742
8476,894
8476,780
8476,780
8476,86
8477,788
8477,788
8477,788
8477,337
8477,337
8477,257
8477,257
8477,878
8478,561
8479,363
8479,363
8479,363
8479,35
8479,35
8479,926
8479,926
8479,186
8479,186
8479,864
8479,864
8480,801
8480,801
8480,801
8480,721
8480,920
8480,147
8481,115
8481,115
8481,194
8481,194
8481,194
8481,658
8481,912
8481,912
8481,912
8481,727
8481,727
8481,727
8481,462
8481,462
8482,543
8482,543
8482,479
8482,479
8482,479
8482,504
8482,504
8482,452
8483,329
8483,329
8483,914
8483,649
8483,649
8483,50
8483,50
8483,50
8484,592
8484,592
8485,665
8485,665
8485,46
8485,468
8485,468
8485,138
8485,138
8486,116
8486,116
8486,116
8487,454
8487,306
8487,306
8487,306
8487,3
8487,255
8487,255
8487,652
8488,472
8488,472
8488,306
8488,254
8488,254
8488,64
8488,64
8488,64
8488,805
8488,805
8488,911
8489,218
8489,906
8489,906
8489,906
8489,65
8490,369
8490,369
8490,369
8490,54
8490,54
8491,644
8491,644
8491,644
8492,5
8492,5
8492,5
8492,183
8492,183
8492,183
8492,793
8492,793
8492,793
8493,971
8493,971
8493,617
8493,891
8493,891
8493,891
8493,79
8493,308
8493,46
8494,583
8494,583
8494,555
8494,555
8494,555
8494,777
8494,777
8494,254
8494,254
8494,254
8495,429
8495,429
8495,429
8495,573
8495,573
8495,573
8495,478
8495,478
8495,478
8496,811
8496,811
8496,548
8496,15
8497,464
8497,37
8497,37
8497,969
8497,969
8497,969
8497,688
8497,688
8498,33
8498,33
8498,522
8498,522
8498,522
8499,523
8499,523
8499,145
8499,145
8499,836
8499,836
8499,836
8500,561
8500,707
8500,66
8501,35
8501,35
8501,655
8501,655
8501,655
8501,744
8501,97
8501,97
8501,97
8502,780
8502,780
8502,594
8502,594
8502,594
8502,132
8502,582
8502,582
8502,582
8502,535
8502,535
8503,290
8503,290
8503,290
8503,435
8504,594
8504,594
8504,594
8504,182
8504,182
8504,182
8504,766
8504,766
8504,766
8504,349
8504,601
8504,884
8505,750
8505,750
8506,232
8506,232
8506,950
8506,950
8506,950
8506,412
8507,356
8507,356
8507,863
8507,908
8507,153
8507,447
8507,447
8507,447
8508,252
8509,293
8509,293
8509,293
8509,861
8509,861
8509,544
8509,544
8509,544
8509,405
8509,405
8509,442
8509,442
8509,778
8510,880
8510,705
8510,705
8510,689
8511,112
8511,112
8511,112
8511,344
8511,831
8511,349
8511,349
8511,349
8511,248
8511,248
8511,248
8512,561
8513,246
8513,246
8513,246
8513,851
8513,851
8513,34
8513,34
8513,34
8514,346
8514,270
8514,456
8514,898
8514,898
8515,758
8515,953
8515,953
8515,953
8515,728
8515,687
8516,891
8516,252
8516,63
8516,63
8516,63
8516,189
8516,189
8516,189
8516,180
8517,863
8517,863
8518,789
8518,789
8518,601
8518,870
8518,870
8518,870
8518,430
8518,723
8519,278
8519,278
8519,106
8520,369
8520,393
8520,393
8520,393
8520,290
8520,290
8520,290
8520,818
8520,818
8520,818
8520,956
8520,956
8521,577
8521,577
8522,167
8522,660
8522,660
8522,660
8522,465
8522,465
8523,326
8523,326
8523,563
8523,562
8523,562
8523,562
8524,91
8524,624
8524,200
8524,227
8524,227
8524,879
8524,879
8524,879
8525,95
8525,907
8525,237
8525,237
8525,15
8525,15
8526,606
8526,606
8526,606
8527,178
8527,178
8527,178
8527,963
8527,740
8527,740
8527,740
8528,496
8529,543
8529,543
8529,512
8529,512
8529,511
8529,81
8529,81
8529,81
8529,101
8529,101
8529,695
8530,794
8530,794
8530,539
8530,539
8530,287
8530,287
8530,965
8530,965
8530,496
8530,496
8530,496
8531,656
8531,656
8531,656
8531,186
8532,230
8532,403
8532,838
8532,838
8532,278
8532,493
8533,192
8534,775
8534,775
8534,775
8535,179
8535,231
8535,231
8535,899
8535,899
8535,899
8535,393
8535,393
8535,30
8535,30
8535,30
8535,229
8535,229
8535,229
8536,51
8536,51
8536,51
8536,733
8536,579
8536,579
8536,839
8536,839
8536,839
8537,564
8537,278
8537,278
8537,278
8537,272
8537,272
8538,625
8538,206
8538,752
8538,752
8538,752
8538,472
8538,472
8538,695
8538,695
8538,695
8538,598
8538,598
8538,598
8539,154
8539,154
8539,154
8539,292
8539,292
8539,378
8539,378
8540,860
8540,208
8540,208
8540,554
8540,923
8540,923
8540,698
8540,698
8540,698
8541,483
8541,483
8541,783
8541,783
8541,861
8541,500
8541,500
8541,500
8541,157
8541,157
8541,157
8542,383
8542,383
8542,812
8542,812
8542,881
8542,881
8542,695
8543,1
8543,1
8543,739
8543,66
8543,66
8543,66
8544,388
8544,800
8544,196
8545,765
8545,765
8545,522
8545,522
8545,154
8545,154
8546,249
8546,249
8546,697
8546,697
8546,697
8546,129
8546,129
8547,279
8547,279
8547,279
8547,548
8548,512
8548,512
8548,512
8548,105
8549,77
8549,364
8549,364
8549,50
8549,50
8549,398
8549,493
8549,813
8549,813
8549,813
8550,621
8550,621
8550,621
8550,967
8551,141
8551,697
8551,697
8552,327
8552,327
8552,327
8552,728
8553,899
8553,899
8553,899
8553,102
8553,957
8553,68
8553,68
8553,68
8554,536
8554,536
8554,951
8554,951
8554,951
8554,945
8554,945
8555,726
8555,726
8555,726
8555,584
8555,584
8555,725
8555,762
8555,762
8555,289
8555,485
8555,485
8556,150
8556,709
8556,40
8556,40
8556,40
8556,577
8556,577
8556,577
8556,594
8556,594
8556,466
8557,569
8557,569
8557,569
8557,753
8557,753
8557,753
8557,998
8557,998
8557,998
8558,315
8558,489
8558,489
8558,489
8558,190
8558,190
8558,190
8559,602
8560,961
8560,835
8560,835
8560,120
8560,120
8560,120
8561,165
8561,165
8561,165
8561,776
8561,776
8561,622
8561,622
8561,447
8561,447
8561,447
8561,532
8561,532
8562,128
8562,128
8562,639
8562,639
8562,385
8562,385
8562,385
8562,970
8562,970
8562,970
8562,56
8562,56
8562,603
8562,603
8563,818
8563,818
8563,977
8563,71
8563,575
8563,575
8563,41
8563,41
8563,41
8563,612
8564,552
8564,552
8564,110
8564,110
8564,320
8564,320
8564,201
8564,201
8564,746
8564,746
8564,255
8565,22
8565,474
8566,779
8566,389
8566,389
8566,10
8566,10
8566,10
8567,18
8567,500
8567,500
8567,174
8567,174
8567,174
8568,943
8568,943
8569,461
8569,461
8569,461
8569,784
8569,784
8569,369
8569,378
8569,378
8569,378
8570,799
8570,668
8570,295
8570,295
8570,295
8570,829
8570,829
8570,829
8570,799
8570,799
8570,760
8570,760
8570,760
8571,319
8571,319
8571,319
8571,84
8571,189
8571,189
8571,189
8571,556
8571,556
8571,556
8571,289
8571,168
8572,391
8572,902
8572,902
8572,902
8572,607
8572,172
8572,172
8572,172
8573,547
8573,547
8573,547
8574,561
8574,561
8574,854
8574,854
8574,854
8574,815
8574,815
8574,815
8574,189
8574,189
8574,189
8574,193
8574,193
8574,193
8574,657
8574,657
8575,517
8575,517
8575,517
8575,437
8575,297
8576,240
8576,240
8576,240
8576,700
8576,640
8576,640
8577,935
8577,299
8578,419
8578,634
8578,634
8578,634
8578,976
8578,656
8578,939
8578,609
8578,609
8579,36
8579,314
8579,314
8579,399
8579,399
8579,867
8579,160
8579,160
8580,217
8580,217
8580,869
8580,869
8580,721
8580,721
8581,145
8582,733
8582,733
8582,733
8582,157
8583,469
8583,469
8583,469
8583,36
8583,957
8583,947
8583,409
8583,409
8584,716
8584,618
8584,618
8584,618
8584,989
8584,989
8584,989
8585,946
8585,946
8585,946
8585,283
8585,848
8585,848
8586,542
8586,542
8586,706
8586,706
8586,706
8586,166
8586,17
8586,17
8586,17
8587,226
8587,226
8587,226
8587,697
8587,697
8588,495
8588,495
8588,551
8588,296
8588,296
8589,402
8589,166
8589,166
8589,575
8589,575
8589,392
8589,392
8589,392
8589,478
8589,478
8589,876
8589,876
8590,461
8590,461
8590,461
8590,53
8590,836
8590,316
8590,316
8591,947
8591,769
8591,769
8591,769
8591,271
8591,271
8591,973
8591,973
8591,316
8591,316
8591,316
8591,454
8592,380
8592,380
8592,380
8593,181
8593,725
8593,725
8593,188
8593,188
8593,188
8594,280
8594,620
8594,620
8594,353
8594,353
8594,353
8594,369
8594,369
8594,369
8594,684
8594,684
8594,684
8595,468
8595,288
8595,288
8595,622
8595,622
8595,310
8595,844
8595,844
8595,688
8595,688
8595,688
8596,469
8596,469
8596,469
8597,84
8597,84
8597,641
8597,898
8597,898
8597,898
8597,869
8597,453
8597,875
8597,875
8598,948
8598,948
8598,948
8599,300
8599,300
8599,300
8600,499
8600,499
8600,928
8600,49
8600,49
8601,434
8601,434
8601,248
8601,248
8601,248
8601,803
8601,803
8601,537
8601,537
8602,879
8602,342
8603,75
8603,75
8603,75
8604,780
8604,780
8604,780
8604,89
8604,89
8604,89
8604,384
8604,173
8604,173
8604,146
8605,273
8605,538
8605,538
8605,895
8605,895
8605,108
8605,305
8606,8
8606,379
8606,379
8606,379
8606,172
8607,678
8607,678
8607,678
8607,861
8607,861
8607,720
8607,550
8607,502
8607,502
8608,89
8608,476
8608,672
8609,399
8609,607
8609,607
8609,256
8609,369
8609,369
8609,369
8609,50
8609,50
8609,141
8609,141
8609,141
8610,853
8611,7
8611,7
8611,7
8611,172
8611,472
8611,472
8611,472
8611,736
8611,736
8611,736
8611,958
8611,958
8611,958
8612,765
8612,765
8612,447
8612,447
8612,447
8612,245
8612,245
8612,245
8612,866
8612,477
8612,477
8612,477
8612,255
8612,255
8612,255
8613,489
8613,489
8614,31
8614,24
8614,24
8614,24
8614,627
8614,627
8614,627
8614,486
8614,486
8614,486
8615,768
8615,740
8615,740
8615,301
8615,301
8615,301
8615,47
8616,992
8616,992
8616,992
8616,999
8616,324
8616,324
8616,324
8616,733
8616,704
8617,312
8617,312
8618,82
8618,82
8618,100
8618,538
8618,538
8618,313
8618,313
8618,313
8618,743
8618,743
8619,568
8619,267
8619,267
8619,737
8619,978
8619,978
8619,727
8619,727
8619,727
8620,618
8620,618
8620,618
8620,308
8620,308
8620,308
8621,13
8621,13
8621,923
8621,370
8621,733
8621,733
8621,733
8621,3
8621,3
8621,595
8622,511
8622,511
8622,990
8622,990
8622,628
8622,628
8622,628
8622,708
8622,708
8623,82
8623,82
8623,82
8623,904
8623,904
8623,301
8623,407
8623,474
8623,474
8624,572
8624,572
8624,572
8624,833
8624,149
8624,149
8624,149
8624,628
8624,628
8624,628
8624,125
8624,48
8625,601
8625,606
8625,606
8625,652
8625,652
8625,10
8625,10
8625,291
8626,215
8626,215
8626,215
8626,173
8626,954
8626,954
8626,543
8626,543
8626,543
8626,444
8626,444
8626,61
8626,61
8626,61
8627,99
8627,99
8627,61
8627,61
8627,517
8627,517
8627,517
8627,45
8627,45
8627,333
8627,333
8627,333
8628,181
8628,323
8628,598
8628,598
8628,478
8628,838
8629,882
8630,598
8630,598
8630,876
8630,790
8630,790
8631,783
8631,783
8631,783
8631,229
8631,229
8631,229
8631,676
8631,676
8631,676
8631,458
8632,889
8632,889
8632,209
8632,209
8632,682
8632,682
8632,61
8632,61
8632,388
8632,388
8632,388
8632,800
8632,800
8633,168
8633,168
8633,964
8633,964
8633,964
8634,312
8634,338
8634,338
8634,338
8634,988
8634,988
8634,988
8635,587
8635,564
8635,564
8635,564
8635,408
8635,408
8635,408
8635,626
8635,442
8635,442
8635,442
8636,292
8637,904
8637,904
8637,352
8637,141
8637,34
8637,34
8637,16
8637,16
8637,459
8638,641
8638,229
8638,229
8638,229
8638,464
8638,464
8638,464
8638,462
8638,462
8639,14
8639,316
8639,945
8639,510
8639,510
8639,787
8639,787
8640,17
8640,727
8640,259
8640,259
8640,259
8641,305
8641,305
8641,141
8641,141
8641,492
8641,492
8641,164
8641,164
8641,542
8641,542
8642,80
8642,699
8643,610
8643,610
8644,272
8644,272
8644,272
8644,468
8644,468
8644,100
8644,382
8644,382
8644,414
8644,414
8644,497
8644,497
8645,891
8645,891
8645,891
8645,771
8645,771
8645,466
8645,218
8645,636
8645,636
8646,949
8646,949
8646,727
8646,727
8646,727
8646,210
8646,210
8646,210
8647,911
8647,911
8647,347
8647,347
8648,855
8648,360
8649,789
8649,888
8649,888
8649,867
8649,417
8649,417
8650,769
8650,769
8650,769
8651,401
8651,787
8651,787
8651,404
8651,404
8651,505
8651,505
8651,505
8651,903
8651,903
8651,903
8651,674
8651,674
8652,842
8652,842
8652,842
8652,6
8652,6
8652,6
8652,452
8652,922
8652,922
8653,389
8653,748
8653,207
8653,207
8653,207
8653,607
8653,607
8654,931
8654,931
8654,931
8654,842
8655,870
8655,524
8655,524
8655,524
8655,221
8655,221
8655,221
8655,550
8655,353
8655,353
8655,353
8655,457
8655,457
8655,457
8656,104
8656,104
8656,739
8657,427
8657,427
8657,427
8658,951
8658,951
8658,951
8658,289
8658,289
8658,289
8658,548
8658,548
8658,967
8658,967
8658,671
8658,547
8658,547
8659,485
8659,485
8659,485
8660,239
8660,239
8660,239
8660,834
8660,834
8660,941
8660,941
8660,941
8660,776
8660,776
8660,776
8661,638
8661,638
8661,875
8661,875
8661,167
8661,979
8661,918
8661,918
8662,443
8662,443
8662,443
8662,3
8662,3
8662,681
8662,681
8662,681
8662,823
8662,823
8662,843
8662,843
8662,843
8662,491
8662,491
8662,491
8663,776
8663,776
8663,859
8663,734
8663,734
8663,734
8664,972
8664,394
8664,725
8665,267
8665,267
8665,267
8666,731
8666,731
8666,731
8666,390
8666,390
8666,390
8666,974
8666,382
8666,382
8666,534
8666,534
8666,471
8666,471
8667,946
8667,666
8667,756
8667,756
8668,933
8668,933
8668,933
8668,307
8668,277
8668,277
8669,97
8669,596
8670,605
8670,881
8670,111
8670,111
8670,111
8670,306
8670,710
8670,710
8670,710
8671,658
8671,238
8672,757
8672,757
8672,245
8672,245
8672,245
8672,462
8672,462
8672,462
8672,908
8672,908
8672,521
8672,521
8672,521
8673,145
8673,145
8673,145
8674,950
8674,950
8675,363
8675,363
8675,363
8675,686
8675,350
8675,350
8675,350
8676,490
8676,490
8676,490
8676,937
8676,937
8676,342
8676,342
8677,23
8677,954
8677,954
8677,954
8677,576
8677,576
8677,72
8677,72
8677,72
8677,25
8677,25
8677,689
8677,689
8677,689
8678,531
8678,374
8678,374
8678,374
8678,465
8678,465
8678,569
8678,569
8679,886
8679,886
8679,595
8679,595
8679,595
8679,442
8679,442
8679,442
8679,243
8679,243
8679,243
8680,982
8680,982
8680,900
8680,307
8680,307
8681,498
8681,498
8682,612
8682,612
8682,996
8682,812
8682,812
8682,812
8682,360
8683,904
8683,788
8683,788
8683,245
8683,245
8683,168
8683,168
8683,225
8683,225
8683,225
8683,4
8683,4
8683,4
8684,221
8684,147
8684,905
8684,905
8685,603
8685,603
8685,603
8685,667
8685,667
8685,825
8685,825
8685,647
8686,753
8686,519
8686,519
8686,829
8686,721
8686,721
8686,799
8686,799
8686,491
8687,834
8687,834
8687,849
8687,849
8687,793
8687,793
8687,793
8687,293
8687,543
8687,543
8687,543
8687,854
8688,179
8688,179
8688,179
8688,968
8688,968
8688,968
8688,756
8688,531
8688,294
8688,294
8689,582
8689,582
8689,582
8689,818
8689,489
8689,489
8689,489
8689,629
8689,629
8689,629
8689,799
8689,799
8689,799
8689,757
8689,757
8690,273
8690,633
8690,200
8690,570
8690,786
8690,786
8691,650
8691,813
8691,813
8691,4
8691,4
8692,111
8692,111
8692,111
8692,639
8692,639
8692,639
8692,95
8692,95
8692,441
8692,441
8692,328
8693,711
8693,711
8693,401
8693,401
8693,836
8693,836
8693,971
8694,15
8694,15
8694,124
8694,124
8694,124
8694,65
8694,102
8695,915
8695,915
8695,915
8695,771
8695,771
8695,771
8695,954
8695,954
8695,874
8696,754
8696,754
8696,359
8696,359
8696,359
8696,589
8696,589
8696,334
8697,181
8697,181
8697,181
8697,696
8697,696
8697,696
8698,505
8698,269
8698,269
8698,681
8699,620
8699,620
8699,221
8699,221
8699,377
8699,377
8699,377
8699,765
8699,765
8700,402
8700,402
8700,402
8700,849
8700,849
8700,679
8700,679
8700,679
8700,839
8700,839
8701,194
8701,194
8701,303
8701,303
8701,477
8701,477
8701,750
8701,750
8701,460
8701,460
8701,893
8702,861
8702,861
8702,861
8703,132
8703,890
8703,890
8703,776
8704,604
8704,604
8704,604
8704,56
8704,56
8704,56
8704,410
8704,410
8705,622
8705,622
8705,622
8705,340
8705,340
8705,978
8705,978
8705,778
8706,815
8706,815
8706,815
8706,639
8706,639
8706,639
8706,696
8706,696
8706,811
8706,224
8706,224
8706,224
8707,57
8707,57
8707,89
8707,89
8707,89
8707,187
8707,187
8707,187
8707,958
8707,958
8707,958
8708,480
8708,480
8708,799
8708,799
8708,799
8709,751
8709,751
8709,996
8709,996
8709,996
8709,831
8709,738
8709,738
8709,605
8709,605
8709,605
8710,101
8710,101
8710,101
8710,454
8710,454
8710,454
8710,207
8710,207
8710,207
8710,45
8710,598
8710,329
8710,329
8711,959
8711,537
8711,623
8711,623
8711,154
8711,154
8711,154
8711,764
8711,764
8711,960
8712,363
8712,363
8712,363
8713,691
8713,691
8713,691
8713,45
8713,45
8713,378
8713,378
8713,378
8713,547
8713,2
8714,524
8715,229
8715,318
8715,318
8715,584
8715,584
8715,736
8715,736
8716,117
8716,117
8717,780
8717,780
8717,780
8717,448
8717,448
8717,282
8717,712
8717,809
8717,809
8718,29
8718,724
8718,724
8718,724
8718,581
8718,581
8718,589
8718,824
8718,824
8718,824
8719,788
8719,788
8719,788
8719,282
8719,282
8719,282
8719,605
8719,605
8719,605
8719,799
8719,799
8719,799
8720,989
8720,989
8720,884
8720,884
8720,436
8721,556
8721,556
8722,969
8722,969
8723,502
8723,848
8723,848
8723,254
8723,136
8723,136
8723,136
8724,357
8724,363
8724,363
8724,363
8724,357
8724,357
8724,367
8724,321
8724,321
8724,146
8725,738
8725,15
8725,15
8725,659
8725,809
8725,809
8725,809
8726,404
8726,404
8726,454
8726,697
8726,697
8726,697
8727,682
8727,682
8728,661
8728,661
8728,788
8728,788
8728,788
8729,464
8729,464
8729,464
8729,31
8729,31
8729,691
8729,691
8729,317
8729,317
8730,984
8730,984
8730,984
8730,582
8730,582
8730,12
8730,12
8731,533
8731,421
8731,421
8731,537
8731,537
8731,537
8731,540
8731,540
8731,540
8731,319
8731,319
8731,319
8732,245
8732,245
8732,314
8732,314
8732,314
8732,593
8732,593
8732,593
8732,446
8732,28
8732,28
8732,188
8732,188
8732,188
8733,673
8733,673
8733,673
8733,413
8733,931
8733,228
8733,228
8733,228
8733,991
8733,619
8734,878
8734,878
8734,878
8735,76
8735,76
8735,132
8735,132
8735,132
8735,634
8735,634
8735,634
8735,693
8736,633
8736,633
8736,633
8736,88
8737,814
8737,814
8738,342
8738,342
8738,342
8738,533
8738,533
8738,533
8739,584
8739,659
8739,910
8739,910
8739,910
8739,194
8739,194
8739,331
8739,331
8739,331
8740,432
8740,427
8740,158
8740,158
8740,158
8741,91
8741,91
8741,670
8741,670
8741,670
8741,932
8741,932
8741,984
8741,800
8741,800
8741,800
8741,954
8741,954
8741,954
8742,437
8742,437
8742,757
8742,757
8742,757
8742,225
8742,225
8742,225
8742,604
8742,604
8742,877
8743,851
8743,851
8743,851
8743,402
8743,402
8743,831
8743,831
8743,831
8743,636
8743,4
8743,422
8744,127
8744,127
8744,684
8744,684
8744,684
8744,542
8744,611
8744,611
8744,893
8745,815
8745,815
8745,815
8745,83
8746,772
8746,886
8746,886
8747,379
8747,379
8747,379
8747,279
8747,593
8747,593
8747,393
8747,393
8747,393
8748,507
8748,507
8749,984
8750,716
8750,134
8750,134
8750,134
8750,659
8750,659
8750,659
8750,794
8750,794
8750,511
8750,511
8750,255
8750,255
8750,255
8751,198
8751,198
8751,10
8751,10
8752,950
8752,79
8752,79
8752,79
8753,149
8753,149
8753,204
8753,204
8753,548
8753,182
8753,182
8753,182
8754,391
8754,391
8754,932
8754,932
8755,132
8755,132
8755,48
8755,48
8755,48
8756,188
8756,262
8756,739
8756,739
8756,739
8756,225
8756,511
8756,476
8757,375
8757,375
8757,839
8758,514
8758,514
8758,514
8759,33
8759,33
8759,33
8759,264
8759,264
8759,264
8759,233
8759,280
8759,804
8759,804
8760,696
8760,273
8760,116
8760,116
8760,712
8760,712
8760,712
8760,238
8760,238
8761,473
8761,473
8761,473
8761,48
8761,48
8761,295
8761,295
8761,858
8761,858
8761,858
8762,17
8762,464
8762,464
8762,55
8762,55
8762,55
8763,726
8763,726
8763,392
8763,392
8763,487
8763,487
8763,487
8763,914
8763,117
8763,117
8763,117
8764,701
8764,701
8764,701
8764,944
8764,944
8764,104
8764,104
8764,104
8764,506
8764,506
8765,544
8765,485
8765,485
8765,485
8766,569
8766,569
8766,569
8766,926
8766,996
8766,416
8766,416
8766,416
8767,37
8767,37
8768,196
8768,196
8768,196
8768,800
8768,800
8768,352
8768,352
8768,642
8769,139
8769,139
8769,139
8769,322
8769,322
8769,322
8769,704
8769,704
8770,146
8770,146
8770,562
8770,562
8770,562
8770,723
8770,269
8771,66
8771,758
8771,758
8771,295
8771,295
8771,295
8771,602
8771,224
8771,224
8772,886
8772,886
8772,945
8772,945
8772,945
8772,244
8772,244
8772,561
8772,561
8772,246
8772,246
8772,246
8773,235
8773,235
8773,235
8773,117
8773,985
8773,985
8773,985
8773,123
